objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
598611,Amicale Sportive de Château-Chervix,"L'Amicale Sportive de Château-Chervix a pour but de regrouper, aider et encadrer toutes les personnes souhaitant pratiquer une activité sportive, culturelle ou de loisirs sur la commune de Château-Chervix.",/associations/amicale-sportive-de-chateau-chervix,https://cdn.helloasso.com/img/logos/croppedimage-ad361c89194f4581a348ec2a4942ee5d.png,https://cdn.helloasso.com/img/photos/croppedimage-61b280865824432f892ee9684fd12e33.png,Château-Chervix,87380,Haute-Vienne,Nouvelle-Aquitaine,17 Rue de la Tour,45.607803,1.353536,Association1901,Culture | Sport,,1,Event,1750716000,1773868359,110,,ascc.chateau.chervix@gmail.com,
533085,Lec escalade,"Les bénévoles du LEC escalade vous encadrent dans la pratique de l'escalade, que vous soyez débutants ou confirmés, sur mur et en falaises. Les séances sont au gymnase de la Borie (Fac des sciences) les mercredis de 18h à 20h pour les débutants et les vendredis de 18h à 20h pour les autonomes. ",/associations/lec-escalade,https://cdn.helloasso.com/img/logos/croppedimage-54a4dacf581643689389b1867b6b51ea.png,https://cdn.helloasso.com/img/photos/croppedimage-3e05f6134ea54e44949713d55885282b.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,185 avenue Albert Thomas,45.839368,1.234485,Association1901Rig,Escalade | Sciences | Sport,,3,"Shop, Membership",1726437600,1774983746,110,federation-francaise-montagne-escalade,r.breilloux@orange.fr,0643448362
557027,CENTRE ANIMATION PANAZOL,"Le CAP Panazol est un un centre social qui a pour vocation d'animer la vie locale, d'être un lieu de rencontre, d'apprentissage, de culture et de loisirs ",/associations/centre-animation-panazol,https://cdn.helloasso.com/img/logos/croppedimage-2586b023e15449a598fb725e27873b39.png,https://cdn.helloasso.com/img/photos/croppedimage-db23e7814c724a5ca4be6b95401513ba.png,Panazol,87350,Haute-Vienne,Nouvelle-Aquitaine,11 Rue Jacques Prévert,45.836791,1.309492,Association1901Rig,Culture | Humanitaire | Solidarité | Solidarité et Action Sociale,,5,"Event, PaymentForm, Membership",1734390000,1774792784,110,,capanazol@gmail.com,0555060620
475606,Association Vivants,L’association Vivants a pour objet de concevoir et d’animer des actions ou des événements pour sensibiliser le grand public au vivant et à la protection de la biodiversité. Nos missions : animer des ateliers et concevoir des événements grand public pour sensibiliser au vivant.,/associations/association-vivants,https://cdn.helloasso.com/img/logos/croppedimage-fc45d2dbf07b4efb8a0bd328cc00f108.png,https://cdn.helloasso.com/img/photos/croppedimage-b870d7a0fcc649de88972e8ea86cac59.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,7 rue du Bellay,45.850472,1.24766,Association1901Rig,Ecologie et Environnement | Biodiversité | Environnement,Sudouest,3,"Donation, Membership",1707865200,1773821781,110,,anthony.macharinow@yahoo.fr,0666335832
604034,les enfants de lumière unis pour briller,"Les Enfants de Lumière œuvre depuis 2025 pour révéler la lumière de chaque enfant. Nous soutenons les orphelins, les enfants des rues et les plus précaires en leur apportant une aide concrète, humaine et durable. Rejoindre l’association, c’est changer une vie. https://lesenfantsdelumiere.org",/associations/les-enfants-de-lumiere-unis-pour-briller,https://cdn.helloasso.com/img/logos/croppedimage-4b5eb5159ead48b2af5fb83a9407c335.png,https://cdn.helloasso.com/img/photos/croppedimage-5f703aa359e5441796a712c02cd9611c.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,3 allée Maréchal Lyautey,45.83367,1.223206,Association1901,Caritatif | Enfance | Humanitaire | Solidarité et Action Sociale,,6,"CrowdFunding, Event, PaymentForm, Membership",1753394400,1774182650,110,,contact@lesenfantsdelumiere.org,
576695,CONSEIL ET ASSOCIATION DES PARENTS D'ÉLÈVES DE LANDOUGE,"Vous trouverez ici toutes nos ventes, billetteries et réservations diverses.  Si vous souhaitez nous soutenir afin d'aider au financement des divers projets des écoles de Landouge n'hésitez pas à nous suivre ici.",/associations/conseil-et-association-des-parents-d-eleves-de-landouge,https://cdn.helloasso.com/img/logos/croppedimage-efeaee908c1a472e894d1d4ad495bf80.png,https://cdn.helloasso.com/img/photos/croppedimage-b37efc636cce4cb3a8d2637f3929627c.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,"212, rue du Mas Loge,",45.840265,1.195068,Association1901,Formation | Education,,2,"Event, Membership",1741906800,1774635081,110,GoTombola,contactcapel87@yahoo.com,
556418,GEREG Groupe d'Etudes et de REcherches sur les Grandmontains,"Objet : rassembler les personnes physiques et morales s'intéressant à l'histoire, à l'architecture et à la vie monastique de l'ordre de Grandmont, fondé en 1124 par les disciples d'Etienne de Muret",/associations/gereg-groupe-d-etudes-et-de-recherches-sur-les-grandmontains,https://cdn.helloasso.com/img/logos/croppedimage-12d12b0595eb41f8bcb22b1ee7b2e798.png,https://cdn.helloasso.com/img/photos/croppedimage-ed5451fa47e94a0c82729ce553e311a2.jpg,Saint-Sylvestre,87240,Haute-Vienne,Nouvelle-Aquitaine,1 Rue de la Mairie,45.995719,1.377125,Association1901,Architecture | Recherche | Sciences | Sciences et Technologie,,1,Membership,1734044400,1773769650,110,,ylered@gmail.com,
67907,Planning Familial 87,"Association féministe et d'éducation populaire. Nous défendons l'accès à une sexualité libre, consciente et choisie, luttons contre les violences sexistes et sexuelles, les discriminations liées à l'orientation sexuelle et au genre et militons pour une éducation affective et sexuelle de qualité.",/associations/planning-familial-87,https://cdn.helloasso.com/img/logos/croppedimage-1810d9ea85d449f88877be451e3db9b0.png,https://cdn.helloasso.com/img/photos/croppedimage-c205f27decd143aebc37d3a122614a3a.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,40 rue Charles Silvestre,45.855132,1.254833,Association1901Rig,Solidarité et Action Sociale | Féminisme | Humanitaire | Solidarité,,2,"Donation, Membership",1504130400,1774464220,110,BasicCompta,planningfamilial87gmail.com,0644964386
57498,Fédération Hiero Limoges,Favoriser la diversité culturelle par une offre de concerts de qualité et la valorisation de la scène de notre territoire,/associations/federation-hiero-limoges,https://cdn.helloasso.com/img/logos/croppedimage-56b3d1da217749f5a1665c23f5ed03a2.png,https://cdn.helloasso.com/img/photos/croppedimage-08e98d5201124b5b8e9975842e480bdd.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,66 avenue de la Libération,45.833192,1.256358,Association1901Rig,Arts | Culture | Musique | Arts et Culture,,7,"Event, Membership",1484694000,1774976237,110,,jeremyhiero@gmail.com,0765838116
157838,Borie Uni'Vert'Cité,"Borie Uni'Vert'Cité c'est une association d'étudiants et de personnels de la faculté des sciences et techniques qui se bouge pour le développement durable. Création d'un potager, d'un verger d'espèces locales, protection des espèces (oiseaux, insectes, petits mammifères...), réduction des déchets...",/associations/borie-uni-vert-cite,https://cdn.helloasso.com/img/logos/croppedimage-8af1877635954c5980b231a238e6313c.png,https://cdn.helloasso.com/img/photos/2016-07-12 13.51.15-b1ae01b66521458983ce76870341b792.jpg,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,123 Avenue Albert Thomas,45.837876,1.239122,Association1901Rig,Animaux | Développement durable | Environnement | Sciences | Étudiants | Ecologie et Environnement,Sudouest,4,"Shop, Membership",1563141600,1774547688,110,,sophie.lissalde@unilim.fr,0555457410
468615,Association Wontanara,"Notre association vous invite à découvrir la culture africaine à travers ses musiques, chants et danses traditionnelles.",/associations/association-wontanara,https://cdn.helloasso.com/img/logos/croppedimage-b86ce77082f44694b2c9e9939270e13a.png,https://cdn.helloasso.com/img/photos/croppedimage-b05a24be534a489da1191dd78f6e69de.png,Condat-sur-Vienne,87920,Haute-Vienne,Nouvelle-Aquitaine,1 place de la Mairie,45.792669,1.232071,Association1901,Arts | Chant | Culture | Danse | Musique,,1,Event,1705964400,1770801818,110,,wontanara87@gmail.com,
124445,BRIN DE PAILLE,"Brin de Paille est un bien commun d’intérêt général autogéré à disposition des permaculteureuses pour qui la permaculture est un moyen de conduire une transition radicale et paisible vers une vie humaine libre, égale et digne, partagée avec tous les règnes du vivant.",/associations/brin-de-paille,https://cdn.helloasso.com/img/logos/brin de paille-150a65674c58423587197722de4602d2.png,https://cdn.helloasso.com/img/photos/croppedimage-376e4b9dd57b46868784022a83a7ca6a.png,Marval,87440,Haute-Vienne,Nouvelle-Aquitaine,5 Le Theillaud,45.622497,0.839548,Association1901Rig,Ecologie et Environnement | Environnement | Permaculture,Sudouest | Don,2,"Donation, Membership",1547852400,1773753183,110,,contact-bdp@permaculture.fr,
69487,MakiGo,Un réseau participatif international au service de la Faune et de la Flore.  ,/associations/makigo,https://cdn.helloasso.com/img/logos/makigo-0f5e444b06394014aee62cc29884f2d0.png,https://cdn.helloasso.com/img/photos/121475-6d4cb633c1eb49f29538feb9c66f4227.png,Saint-Jean-Ligoure,87260,Haute-Vienne,Nouvelle-Aquitaine,155 Impasse de la Liberté,45.669213,1.300211,Association1901Rig,Ecologie et Environnement | Environnement,Sudouest,5,"CrowdFunding, Shop, Donation, Membership",1507500000,1774468015,110,,,
438222,Amicale des parents d'élèves d'Isle,L'APE réunit des parents volontaires et bénévoles qui souhaitent s'investir dans la vie des écoles au profit des enfants.  Nous organisons des manifestations tout au long de l'année afin de récolter des fonds pour soutenir les différents projets des écoles maternelles et élémentaire.,/associations/amicale-des-parents-d-eleves-d-isle,https://cdn.helloasso.com/img/logos/croppedimage-2bffede2c74b49389e2a95fb87bd9d8e.png,https://cdn.helloasso.com/img/photos/croppedimage-1208d95487a54738bfc7a66bf34d404d.png,Isle,87170,Haute-Vienne,Nouvelle-Aquitaine,177 Avenue du Château,45.807703,1.215732,Association1901,Education | Enfance,,4,Shop,1696456800,1774787359,110,,ape.isle87@gmail.com,0767274606
370771,Tribal Garden,"Le Tribal Garden est un espace chill out  musical, onirique et immersif aménagé par le biais de créations artistiques. L’ensemble de ces créations forment un “mini-village” reliées au bien être aux musiques alternatives et électroniques amenant au partage et à la découverte.",/associations/tribal-garden,https://cdn.helloasso.com/img/logos/croppedimage-0000ff5c6570423891d270e01ead9558.png,https://cdn.helloasso.com/img/photos/croppedimage-83ac159c26ad4cd1924877bb6b516ff4.jpg,Oradour-sur-Vayres,87150,Haute-Vienne,Nouvelle-Aquitaine,Rue du Général de Gaulle,45.732256,0.86516,Association1901,Arts | Culture,,1,Event,1674342000,1774787016,110,,contact@tribal-garden.com,0782009166
360421,Cercle Robert-Houdin du Limousin,Cercle de magie permettant aux magiciens du Limousin de partager et échanger la passion de la magie. Veuillez nous contacter par mail ou via notre site web,/associations/cercle-robert-houdin-du-limousin,https://cdn.helloasso.com/img/logos/croppedimage-8a9cca0f7f1c4c8e8def764406989d8f.png,https://cdn.helloasso.com/img/photos/croppedimage-b017202c4ec64bdfb321d5496fbc5540.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,40 rue Charles Sylvestre,45.855132,1.254833,Association1901,Arts | Culture | Informatique | Arts et Culture,,1,Event,1669935600,1773501023,110,Infolocale,contact@crhl87.fr,
293209,Office de Tourisme de Limoges Métropole,"Être un adhérent engagé, c'est participer concrètement au développement de la Destination Limoges.  Et pour vous remercier de votre investissement, on vous propose : des reportages, des visites, des accompagnements, de la promotion et surtout des rencontres.  Destination Limoges, osez l'expérience.",/associations/office-de-tourisme-de-limoges-metropole,https://cdn.helloasso.com/img/logos/croppedimage-06c995b4330d4eefa36967a5d2e10f49.png,https://cdn.helloasso.com/img/photos/croppedimage-adbe86ea206b4c418630f5be8ee91ee8.jpg,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,12 Boulevard de Fleurus,45.830456,1.263027,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Event, Membership",1637535600,1774946195,110,,administration@limoges-tourisme.com,0555347026
553879,CAPO Limoges Natation ,"Le CAPO Natation Limoges propose différentes activités aquatiques en fonction des attentes de ses adhérents et leur niveau : École de Natation, Natation Artistique, Natation Sportive, Handisport, Sport Adapté, Nagez Forme Santé, Aquaforme et Eau libre",/associations/capo-limoges-natation,https://cdn.helloasso.com/img/logos/croppedimage-16b045fbd255474d85736f9dd3322ad5.png,https://cdn.helloasso.com/img/photos/croppedimage-993a5f01e8b54783be0f7d98b82edf56.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,25 rue Général de Monsabert,45.814462,1.287909,Association1901,Sport | Arts | Handisport | Natation,,1,Shop,1733180400,1774880134,110,,,
489471,Accueil Bienveillant et Solidaire en Haute Vienne,"L’association a pour objectif de proposer des solutions d’hébergement solidaire pour des personnes exclues des dispositifs existants. Pour cela, l’association met en relation des personnes en recherche de toit avec des personnes prêtes à les accueillir.",/associations/accueil-bienveillant-et-solidaire-en-haute-vienne,https://cdn.helloasso.com/img/logos/croppedimage-e59c898f1fca48e6a5d01a615ef70901.png,https://cdn.helloasso.com/img/photos/croppedimage-9fe194a026db460aa55cbab93dac97cb.png,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,119 avenue Général Leclerc,45.846831,1.260966,Association1901,Caritatif | Humanitaire | Recherche | Sciences et Technologie,Don,4,"CrowdFunding, Donation, Membership",1711062000,1773674902,110,,abslimoges@proton.me,07 43 34 09 98
299921,Association La Grange aux Moines,"Édifice du XIIe siècle classé et inscrit à l'inventaire des Monuments Historiques. L’objectif est d’accueillir dans cet édifice historique le premier lieu d’enseignement et de recherche en architecture rurale in situ, l’Atelier du Limousin.",/associations/association-la-grange-aux-moines,https://cdn.helloasso.com/img/logos/croppedimage-1a5507453a6f462187746817a7ba48a2.jpg,https://cdn.helloasso.com/img/photos/croppedimage-e7472966eb9847208b5e05b8ee1f4adc.png,Ambazac,87240,Haute-Vienne,Nouvelle-Aquitaine,235 Allée du Coudier,45.982475,1.400234,Association1901,Architecture | Arts | Culture | Enseignement | Monuments | Recherche | Patrimoine,Sudouest,3,"Donation, Membership",1641769200,1774260993,110,,lagrangeauxmoines@gmail.com,0685128564
512287,HAND SUD 87,"HandSud87 est un club de handball rattaché à la fédération Française de Handball, bien ancré sur le sud de la Haute-Vienne (87), région Nouvelle Aquitaine. ",/associations/hand-sud-87,https://cdn.helloasso.com/img/logos/croppedimage-52baf39b6cd44576a6775f6ecd96931a.png,https://cdn.helloasso.com/img/photos/croppedimage-5284d92414fa4c4c98f6b52a09da0b10.png,Saint-Yrieix-la-Perche,87500,Haute-Vienne,Nouvelle-Aquitaine,Boulevard de l’Hôtel de Ville,45.514407,1.204245,Association1901,Handball | Sport,,2,"Shop, Membership",1717884000,1774285453,110,FFHB,handsud87@outlook.fr,0618985532
156500,Confédération paysanne de la Haute-Vienne,"Confédération paysanne de la Haute-Vienne, syndicat pour l'agriculture paysanne et la défense de ses travailleur·euses !",/associations/confederation-paysanne-de-la-haute-vienne,https://cdn.helloasso.com/img/logos/confederation paysanne de la haute vienne-6d2c4789efa34d3d9f865f7fb215c74a.png,https://cdn.helloasso.com/img/photos/1504094129255-6b4f74700036410bb21bb01006a21322.jpg,Panazol,87350,Haute-Vienne,Nouvelle-Aquitaine,2 Avenue Georges Guingouin,45.834858,1.287386,Association1901,Humanitaire | Solidarité | Syndicats | Réseaux pros et étudiants,,2,"Donation, Membership",1562104800,1773640289,110,,cplimousin@laposte.net,0587504119
155209,Confederation Paysanne creusoise,"Confédération Paysanne creusoise, pour l'agriculture paysanne et la défense de ses travailleurs.euses !",/associations/confederation-paysanne-creusoise,https://cdn.helloasso.com/img/logos/confederation paysanne creusoise-3d0c74b949554e41be80dc9a15be0e38.jpg,https://cdn.helloasso.com/img/photos/slogan-49fca2bac2a24a5d8ad0ade8c66dae34.jpg,Panazol,87350,Haute-Vienne,Nouvelle-Aquitaine,2 Avenue Georges Guingouin,45.834858,1.287386,Association1901,Étudiants | Réseaux pros et étudiants,,2,"Donation, Membership",1561327200,1770569230,110,,cplimousin@gmail.com,0587504119
649819,ASSOCIATION 2 MAINS 4 PATTES,"Parce que personne ne devrait avoir à choisir entre son propre repas et celui de son compagnon, l'association 2 mains 4 pattes intervient sur le terrain. Pour les personnes fragiles, l'animal est bien plus qu'un compagnon, c'est une raison de tenir, un lien vital .",/associations/association-2-mains-4-pattes,https://cdn.helloasso.com/img/logos/croppedimage-33fff9c497fe40c5bb5536ff52087c22.png,https://cdn.helloasso.com/img/photos/croppedimage-30c950d7a4384730b0d27403e5d22946.png,Aixe-sur-Vienne,87700,Haute-Vienne,Nouvelle-Aquitaine,12 rue Jacques Yves Cousteau,45.792524,1.124151,Association1901,Animaux | Humanitaire | Solidarité | Solidarité et Action Sociale,,1,CrowdFunding,1771282800,1772621582,110,,,
