objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
32166,Beau bruit,"Au cœur des Pyrénées Orientales, BEAU BRUIT développe des activités artistiques, culturelles et sociales autour du son. Nos actions articulent éducation aux médias, éducation à l'environnement, pratique artistique et lien social.",/associations/beau-bruit,https://cdn.helloasso.com/img/logos/croppedimage-e00089bff05744478e0f68fc557c7748.jpg,https://cdn.helloasso.com/img/photos/croppedimage-a2ea465d1fb245b5a0947396f94e94b0.jpg,Prades,66500,Pyrénées-Orientales,Occitanie,4 bis rue Alsace Lorraine,42.617933,2.42571,Association1901,Arts | Culture | Environnement | Arts et Culture,,3,"Shop, PaymentForm, Membership",1424127600,1774879961,110,,,
637769,ASSOCIATION SPORTIVE COBRA CATALAN (A.S.C.C),"Association Sportive d’arts martiaux et d’entretiens physiques à PIA :  Muay Thaï, K1 rules, MMA, Grappling, Crossfight  Tous les publics de débutant à expert  Dès 3 ans  Adresse : 5 carrer de las Nogueres 66380 PIA Tel : 06.87.29.21.28",/associations/association-sportive-cobra-catalan-a-s-c-c,https://cdn.helloasso.com/img/logos/croppedimage-c44e7f4d1117451e9ab667097ccdfcb9.png,https://cdn.helloasso.com/img/photos/croppedimage-61c5d66bbdf04e1082a13c8256d23c3e.jpg,Pia,66380,Pyrénées-Orientales,Occitanie,5 carrer de las nogueres ,42.75,2.916667,Association1901Rig,Sport | Arts martiaux | MMA,,1,Donation,1767222000,1774269766,110,,secretariat.ascobracatalan@outlook.fr,
296958,Balade moto 66,"L'association Balade Moto 66, permet de réunir des passionnés de la moto sous toutes ses formes.   Organisation de week end moto sur circuit ou sur toutes les routes de France ou d'Europe !   Une bande de copain qui aime se retrouver tout le long de l'année pour partager la même passion : LA MOTO !",/associations/balade-moto-66,https://cdn.helloasso.com/img/logos/croppedimage-d47d0819c8f04f35971045fc5ce811d1.png,https://cdn.helloasso.com/img/photos/croppedimage-8b825cea0b704ed6abdf6b388870ba5a.png,Elne,66200,Pyrénées-Orientales,Occitanie,25 Boulevard d’Archimede,42.610506,2.980261,Association1901,Sport | Moto,,2,"Event, Membership",1639868400,1773515417,110,,balade.moto.66@hotmail.com,0769656157
570403,ICEM Institut Catalan Etudes Maçonniques,"Études et recherches en histoire et sciences humaines dans les domaines de la Franc-Maçonnerie, de publier tous travaux ayant trait à ces recherches ; organisation de manifestations publiques dans les domaines de l’humanisme, de la culture des arts et du livre.",/associations/icem-institut-catalan-etudes-maconniques,https://cdn.helloasso.com/img/logos/croppedimage-950ecd7ec4e34e5c8dc478c618285a47.png,https://cdn.helloasso.com/img/photos/croppedimage-618a62b80a5b414494bbe96b96e961c4.jpg,Le Boulou,66160,Pyrénées-Orientales,Occitanie,2 Carrer d'En Cavailles,42.536244,2.84142,Association1901,Sciences et Technologie | Arts | Caritatif | Culture | Humanitaire | Sciences,,1,Event,1739401200,1774353618,110,,acrolls3@yahoo.fr,
499055,Marchelune,ASSO AMIGO // ELECTRONIC MUSIC // CATALUNYA FOOD .,/associations/marchelune,https://cdn.helloasso.com/img/logos/croppedimage-abfe64914f6a4bafae6332ca8af519d9.png,https://cdn.helloasso.com/img/photos/croppedimage-7fc6d19cb5de4e8facef1fa3b171f9c7.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,8 Quai Alfred NOBEL,42.696525,2.886489,Association1901Rup,Arts | Culture | Arts et Culture,,1,Event,1713391200,1774167065,110,,marchelune7@gmail.com,0676138370
626369,FEDERATION FRANCE BEHOURD,"La Fédération France Béhourd rassemble les associations françaises de béhourd, elle a pour objet de promouvoir, encourager et développer la pratique du béhourd et d’organiser, diriger et réglementer le béhourd français et d'en défendre les intérêts.",/associations/federation-france-behourd,https://cdn.helloasso.com/img/logos/croppedimage-6d45f434389a4c64884607ec583fd064.png,https://cdn.helloasso.com/img/photos/croppedimage-378c1e82f531437da2ac2d540596a332.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,25 rue Gustave Violet,42.698933,2.91293,Association1901Rig,Solidarité et Action Sociale | Sport,,3,"CrowdFunding, Event, Donation",1762210800,1774890541,110,,secretariat.behourd@gmail.com,
460693,MAMZELLES RAILTREK, Les Mam'zelles Railtrek se sont des femmes qui font un trek/ course chaque année afin de récolter des fonds pour l'association Soum de Toy qui vient en aide aux femmes en rémission d'un cancer du sein.,/associations/mamzelles-railtrek,https://cdn.helloasso.com/img/logos/croppedimage-e8857b83b53d4ede8c09eb9f32ab1c44.png,https://cdn.helloasso.com/img/photos/croppedimage-9d89d8423bf543918a760640859c6d73.png,Villeneuve-de-la-Raho,66180,Pyrénées-Orientales,Occitanie,15 Rue de la Porteille,42.626629,2.917986,Association1901,Cancer | Solidarité et Action Sociale,,4,"CrowdFunding, Shop, Event, PaymentForm",1703804400,1774883224,110,,mamzellesrailtrek@gmail.com,0618445419
638592,rdv en terre intuitive,"L’association a pour objet de promouvoir, transmettre et développer l’intuition sous toutes ses formes, dans une démarche pédagogique, éducative, éthique et humaniste. Elle vise à favoriser la compréhension, l’expérimentation et l’intégration de l’intuition dans tous les domaines de vie.",/associations/rdv-en-terre-intuitive,https://cdn.helloasso.com/img/logos/croppedimage-6816b2565c0f474190d069c59851423d.png,https://cdn.helloasso.com/img/photos/croppedimage-16901b0f174241d9863bef3c60bf82db.png,Ille-sur-Têt,66130,Pyrénées-Orientales,Occitanie,10 Rue de l’Abbe Chapsal,42.671289,2.621451,Association1901,Education | Formation,,1,Membership,1767654000,1774880043,110,,laure.lunivers@gmail.com,
650628,ASSOCIATION DT66 JEUNES DIABETIQUES DE TYPE 1 DES PYRENEES ORIENTALES,"DT66 est une association loi 1901 qui soutient, accompagne et rassemble les enfants atteints de diabète de type 1 et leurs familles dans les Pyrénées-Orientales. Notre objectif est de rompre l’isolement, partager les expériences et améliorer le quotidien. ",/associations/association-dt66-jeunes-diabetiques-de-type-1-des-pyrenees-orientales,https://cdn.helloasso.com/img/logos/croppedimage-9a0241ea0ff2457eaca66280138ed13e.png,https://cdn.helloasso.com/img/photos/croppedimage-aba389d80b78428c9057a8441435a912.png,Saint-Cyprien,66750,Pyrénées-Orientales,Occitanie,boulevard Desnoyer,42.6295,3.033527,Association1901Rig,Diabète | Enfance | Humanitaire | Solidarité | Solidarité et Action Sociale | Santé,,2,"Donation, Membership",1771542000,1774386232,110,,dt66enfants@gmail.com,
355156,La Fresque de l'Energie ,"La Fresque de l'Energie vise à nourrir un débat étayé et nuancé sur l’énergie afin que le monde choisisse au plus vite les meilleures orientations respectueuses des limites planétaires Atelier modulaire de 3h pour sur le modèle des Fresques, l'asso développe et déploie l'outil et sa communauté !",/associations/la-fresque-de-l-energie,https://cdn.helloasso.com/img/logos/croppedimage-86cee0ea24d4483d8a9c06c94f626484.png,https://cdn.helloasso.com/img/photos/croppedimage-6b8f65544279404caf9646d19afc36ed.png,Égat,66120,Pyrénées-Orientales,Occitanie,1 Rue Prats d’Amont,42.500776,2.015944,Association1901,Formation | Education,,8,"Event, Donation, Membership",1667775600,1774955091,110,Zapier,fresquedelenergie@gmail.com,0676145835
598268,France Mer Répit,"Nous sommes gendarmes, militaires, policiers, agriculteurs, nous venons en aide à nos collègues fatigués par le travail, épuisés par des situations de stress post-traumatique. Nous savons que la mer est un moyen pour leur permettre d'aller mieux ! Prenons soins de ceux qui nous protègent !",/associations/france-mer-repit,https://cdn.helloasso.com/img/logos/croppedimage-2c3876473a9d4b4080cf95828a676a4a.png,https://cdn.helloasso.com/img/photos/croppedimage-53fb420abf3449d38fb926abdd2ad46c.png,Banyuls-sur-Mer,66650,Pyrénées-Orientales,Occitanie,65 Avenue du Puig Del Mas,42.479085,3.126264,Association1901Rig,Caritatif | Humanitaire | Militaires | Protection civile | Solidarité et Action Sociale | Réseaux pros et étudiants,,2,"Donation, Membership",1750629600,1774430896,110,,gaec.tallafoc@gmail.com,
573276,CANET RBC,"Créé en 2000, le CRBC (Canet en Roussillon Basket Club) ouvre ses portes. Depuis toujours, le club de basket ball implanté à Canet en Roussillon dans le 66 est un club mixte qui accueille chaque année des licenciés de toutes générations (De 5 à 70 ans). ",/associations/canet-rbc,https://cdn.helloasso.com/img/logos/croppedimage-ab17022a5f594917809f4d215b63a129.png,https://cdn.helloasso.com/img/photos/croppedimage-56ff17f1fa434ae5b7fe4d5053b4e9b7.png,Canet-en-Roussillon,66140,Pyrénées-Orientales,Occitanie,15 Avenue du Pountarrou,42.695658,3.027589,Association1901Rig,Sport | Basketball,,5,"Shop, Event, Membership",1740610800,1774953310,110,BasicCompta,canetrbc@gmail.com,
148605,Aventures Catalanes,Club d'escalade et de montagne,/associations/aventures-catalanes,https://cdn.helloasso.com/img/logos/croppedimage-1bdceb254621490098d38bc623d111ca.png,https://cdn.helloasso.com/img/photos/croppedimage-d5dc76b0116b4f899b402f5be0afbf98.png,Ceret,66400,Pyrénées-Orientales,Occitanie,2 Rond-Point de Paloll,42.483283,2.764749,Association1901,Sport | Escalade,,1,Event,1558389600,1774990129,110,BasicCompta | federation-francaise-montagne-escalade,aventures.catalanes66@gmail.com ,0622126277
553358,IGEMA,"Association environnementale promouvant une gestion durable des écosystèmes méditerranéens humides et aquatiques, actuellement basée dans les Pyrénées Orientales. ",/associations/igema,https://cdn.helloasso.com/img/logos/croppedimage-d290a96f0029478583baff5ba0e7e7a1.png,https://cdn.helloasso.com/img/photos/croppedimage-b53ac1f0633c4020b454d51dfb65f695.png,Bages,66670,Pyrénées-Orientales,Occitanie,24 Avenue de la Méditerranée,42.605202,2.898082,Association1901,Ecologie et Environnement | Environnement,,2,"Donation, Membership",1732921200,1774716647,110,,igema.contact@gmail.com,
544445,ENCANTAREM,"L'association Encantarem a pour but l'organisation du festival ""Trobada Encantada"", autour du chant polyphonique traditionnel.",/associations/encantarem,https://cdn.helloasso.com/img/logos/croppedimage-7b8f4db62c794bcfaf90a0d94c02b32a.png,https://cdn.helloasso.com/img/photos/croppedimage-87f5d82af6ef4a57be5a8f3433c1acd6.png,Reynès,66400,Pyrénées-Orientales,Occitanie,route de las quintanes,42.485874,2.720514,Association1901,Arts | Chant | Culture | Musique,,2,Event,1729807200,1774693027,110,,encantarem@gmail.com,0613643413
495666,Les amis du musée de Collioure,"Son objectif est d’apporter son soutien au Musée d’Art moderne de Collioure, de contribuer à l’enrichissement et la restauration de ses collections, à son développement et son rayonnement tant en France qu’à l’étranger, par toutes sortes d’activités et animations culturelles.  ",/associations/les-amis-du-musee-de-collioure,https://cdn.helloasso.com/img/logos/croppedimage-bc2f7e2ce7424dcc865918da983972ee.png,https://cdn.helloasso.com/img/photos/croppedimage-9787a180c386437f8991e1e0ebf33fd1.png,Collioure,66190,Pyrénées-Orientales,Occitanie,Route de Port Vendres,42.524486,3.090004,Association1901Rup,Arts | Culture | Musées | Arts et Culture,,3,"Shop, Donation, Membership",1712527200,1774618876,110,,amisdumusee@museecollioure.com,0610059030
365513,La Somnambule Artistique,"Association loi 1901, la Somnambule Artistique est un collectif artistique qui a pour objet la production, diffusion et promotion de projets artistiques, culturels et/ou éducatifs sur les différents territoires nationaux et internationaux dans un contexte favorisant l'inclusivité pour toustes.",/associations/la-somnambule-artistique,https://cdn.helloasso.com/img/logos/croppedimage-a3e0cae2dce649dbabe022270b6c77bf.png,https://cdn.helloasso.com/img/photos/croppedimage-881daa31de5a418c8004154f357c2e5c.png,Saint-Laurent-de-la-Salanque,66250,Pyrénées-Orientales,Occitanie,3 Rue Racine,42.772111,2.990934,Association1901,Arts | Culture | Patrimoine | Arts et Culture,,4,"Donation, Event, Membership",1672182000,1774637554,110,,lasomnambuleartistique@gmail.com,0664866481
299141,Catalan Saucisse Club,Le Catalan Saucisse Club est une association dont l'objet est la sauvegarde et la promotion de la Saucisse Catalane mais plus largement de notre culture culinaire.   Son but est également de répertorier les producteurs et d'organiser le championnat du monde de saucisse catalane !,/associations/catalan-saucisse-club,https://cdn.helloasso.com/img/logos/croppedimage-2bd61567ef9546179832fc4543fc749a.png,https://cdn.helloasso.com/img/photos/croppedimage-dbb75fdec36e46849f0f0ec5367510ce.png,Saint-Estève,66240,Pyrénées-Orientales,Occitanie,Centre commercial du Canigou,42.70944,2.83447,Association1901,Arts | Culture | Artisanat et Cuisine,,2,Membership,1641250800,1773946388,110,,,
378196,DIRLIDA,"Promouvoir l'art et la culture par tous les moyens légitimes  Théâtre, impro, mime, clown, musique, chant, évènements, spectacles, ...",/associations/dirlida,https://cdn.helloasso.com/img/logos/croppedimage-8be209f6ffbe4f778108dcad3a9aa9d7.png,https://cdn.helloasso.com/img/photos/croppedimage-0d8f11083770452d8c9dc5f11b4b30f5.png,Ceret,66400,Pyrénées-Orientales,Occitanie,20 Avenue d'Espagne,42.484801,2.751512,Association1901,Arts | Chant | Cirque | Culture | Improvisation | Théâtre | Musique | Arts et Culture,,5,Event,1676674800,1774623411,110,,contact@dirlida.fr,0669233131
556261,Association des bodyboardeurs et surfeurs catalans ABSC,"L'ABSC est affiliée à la Fédération Français de Surf (FFS) et est présente à Canet depuis 2007.  Ses objectifs: -développer les activités de vagues : Surf, bodyboard, bodysurf, Stand Up Paddle, Parasurf... -rassembler les pratiquants des Pyrénées Orientales -transmettre les codes et valeurs du surf ",/associations/association-des-bodyboardeurs-et-surfeurs-catalans-absc,https://cdn.helloasso.com/img/logos/croppedimage-160c7ee2368148e5a4346b326af836c5.png,https://cdn.helloasso.com/img/photos/croppedimage-cdfac9f4a27e46f69368c22c8e9a8396.png,Canet-en-Roussillon,66140,Pyrénées-Orientales,Occitanie,Rue Parking Ajaccio,42.701964,3.038167,Association1901,Bodyboard | Paddle | Surf | Sport,,1,Membership,1733958000,1774259220,110,,absc66@yahoo.com,
587028,Cita au coeur de soi,"L’association ""Cita au Cœur de Soi"" soutient  les aidants, proches ou professionnels aidant quotidiennement une personne vulnérable. Souvent négligeant leur propre bien-être, ces aidants risquent épuisement physique et mental. Notre mission est de les accompagner pour préserver leur équilibre. ",/associations/cita-au-coeur-de-soi,https://cdn.helloasso.com/img/logos/croppedimage-ae7be77bc16649cb95f972e5fb9faea4.png,https://cdn.helloasso.com/img/photos/croppedimage-11ccd24e32334e80b699c98c9ff411dd.png,Pia,66380,Pyrénées-Orientales,Occitanie,28 Rue Blaise Pascal,42.740606,2.91303,Association1901,Humanitaire | Professionnels | Solidarité | Santé,,3,"Event, Donation, Membership",1745964000,1766763463,110,,citaaucoeurdesoi@gmail.com,
185929,Association Ecoute l'Univers,"Ecoute l’Univers agit concrètement sur des domaines variés (culture, solidarité, thérapies, environnement). Les actions se situent au mas del Payrou, RD 48 sur les hauteurs de Castelnou à 1km2 du château dans les Pyrénées Orientales. Son lieu culturel ""Sur le Toit du Monde"" accueille les artistes. ",/associations/association-ecoute-l-univers,https://cdn.helloasso.com/img/logos/croppedimage-3c188e4d34434806a536ce414636c79b.png,https://cdn.helloasso.com/img/photos/croppedimage-a904858f1709417db3fde2ecb923fba9.jpg,Camélas,66300,Pyrénées-Orientales,Occitanie,Mas del Payrou RD48,42.627739,2.684436,Association1901Rig,Arts | Culture | Environnement | Solidarité | Arts et Culture,,2,"Event, Donation",1578524400,1774564005,110,,ecout.lunivers@gmail.com,0664273024
394292,Image In Cabestany,"Notre équipe organise tout au long de l’année de nombreuses manifestations visant à valoriser le court métrage; Les Rencontres « Image In Cabestany », les Étoiles du Court, le projet interactif Let’s change the world, le Concours de Courts Catalan et 6 soirées Vidéo-Bar.",/associations/image-in-cabestany,https://cdn.helloasso.com/img/logos/croppedimage-3179c3015e334d179bda2548d72a0ee7.png,https://cdn.helloasso.com/img/photos/croppedimage-2330facb3c7c4586a02992a35a21fa3f.png,Cabestany,66330,Pyrénées-Orientales,Occitanie,2 Impasse Josep Sébastia Pons,42.685972,2.940656,Association1901,Arts | Culture | Arts et Culture,,4,"Event, Donation",1681682400,1774781297,110,,imageincabestany@gmail.com,0662359902
